"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/05/01","Às¼æ","O3",19,25,26,22,22,20,18,20,29,30,37,46,62,62,51,50,39,24,20,20,15,14,16,15
"2018/05/01","Às¼æ","PM10",44,45,48,40,38,31,35,35,40,40,43,46,46,52,41,39,35,45,47,47,50,50,48,39
"2018/05/01","Às¼æ","SO2",3.7,2.6,2.2,1.8,1.7,1.8,1.9,2.5,2.8,3,3.5,3.4,3.5,3.2,3.3,3.5,2.7,2.3,2.2,1.8,2,2.2,1.9,1.7
"2018/05/02","Às¼æ","CO",0.5,0.31,0.3,0.28,0.27,0.32,0.46,0.35,0.31,0.26,0.29,0.3,0.25,0.23,0.21,0.22,0.25,0.33,0.42,0.45,0.43,0.37,0.44,0.28
"2018/05/02","Às¼æ","NOx",24,11,12,11,8.7,15,22,15,11,8,9,10,8.5,7.7,7.1,8.4,11,13,21,24,21,20,26,17
"2018/05/02","Às¼æ","O3",5.6,11,9.9,8.7,9.6,7.4,11,17,25,35,44,50,47,45,43,41,37,35,17,9.7,9.5,9.8,4.5,9.8
"2018/05/02","Às¼æ","PM10",45,45,45,32,28,28,38,51,49,47,37,56,57,52,40,33,44,46,53,61,59,55,46,40
"2018/05/02","Às¼æ","SO2",1.8,1.6,1.7,1.4,1.3,1.4,1.9,1.9,1.7,1.7,2.3,3,2.7,2.5,2,2.1,2.3,2.4,3.1,3.9,2.9,2.5,4.1,5.1
"2018/05/03","Às¼æ","CO",0.22,0.33,0.46,0.4,0.36,0.39,0.47,0.5,0.51,0.45,NA,NA,0.39,0.38,0.38,0.43,0.45,0.46,0.47,0.44,0.44,0.42,0.38,0.34
"2018/05/03","Às¼æ","NOx",11,10,7.8,5.8,5.8,6.1,12,14,16,16,NA,NA,13,17,16,19,21,17,15,12,12,12,12,11
"2018/05/03","Às¼æ","O3",15,40,73,72,70,72,68,62,58,58,NA,64,63,57,51,46,46,49,54,58,52,50,50,51
"2018/05/03","Às¼æ","PM10",34,33,45,53,59,59,57,57,53,59,63,60,55,45,40,32,40,37,43,34,39,41,43,43
"2018/05/03","Às¼æ","SO2",3.3,3.5,2.6,1.8,1.7,1.9,3.2,2.9,3.1,2.7,NA,NA,2.4,3.6,1.5,1.7,2,1.8,1.8,1.7,1.7,1.7,1.9,2
"2018/05/04","Às¼æ","CO",0.28,0.25,0.23,0.22,0.21,0.24,0.31,0.4,0.45,0.36,0.34,0.34,0.32,0.32,0.33,0.35,0.4,0.46,0.54,0.58,0.6,0.55,0.44,0.42
"2018/05/04","Às¼æ","NOx",8,6,5.9,5.5,6.2,8.6,15,19,21,17,15,14,13,15,18,18,22,24,28,27,35,27,23,22
"2018/05/04","Às¼æ","O3",53,55,53,53,51,49,45,42,43,49,54,54,55,52,46,43,37,35,30,28,26,25,25,23
"2018/05/04","Às¼æ","PM10",37,32,34,29,32,27,33,37,43,41,34,34,37,40,39,42,37,31,26,36,37,40,25,NA
"2018/05/04","Às¼æ","SO2",1.8,1.6,1.7,1.4,1.5,1.5,1.6,1.8,1.8,1.8,1.8,1.8,1.7,1.9,1.9,1.9,2,1.8,1.8,2.3,2,1.9,2.3,2.2
"2018/05/05","Às¼æ","CO",0.36,0.37,0.39,0.43,0.45,0.46,0.44,0.5,0.49,0.52,0.46,0.45,0.4,0.35,0.35,0.4,0.4,0.4,0.4,0.5,0.73,0.61,0.46,0.52
"2018/05/05","Às¼æ","NOx",16,16,18,18,15,15,19,20,16,13,12,12,11,9.4,9.1,12,14,15,13,19,44,33,19,26
"2018/05/05","Às¼æ","O3",26,19,18,26,34,35,15,24,48,55,60,66,74,83,81,76,69,63,56,44,17,26,37,27
"2018/05/05","Às¼æ","PM10",14,21,37,43,59,64,54,48,38,53,45,53,52,63,55,53,51,56,49,51,58,62,55,54
"2018/05/05","Às¼æ","SO2",2.7,1.8,2,3.2,3.7,3.5,2.2,2.5,2.8,2.5,2.9,3.5,3,2.5,2.3,3.1,3.4,3,2.5,2.4,2.5,2.3,2.2,2.5
"2018/05/06","Às¼æ","CO",0.47,0.41,0.33,0.31,0.32,0.34,0.4,0.35,0.44,0.44,0.43,0.48,0.42,0.33,0.32,0.29,0.22,0.21,0.2,0.25,0.32,0.34,0.36,0.46
"2018/05/06","Às¼æ","NOx",18,16,11,10,8.1,10,14,11,10,9.9,9.7,11,9.6,7.4,6.5,7.5,8,7.6,7.6,11,16,18,19,24
"2018/05/06","Às¼æ","O3",37,31,33,35,30,21,20,26,51,55,60,66,70,73,68,59,35,25,20,16,9.7,8.5,6.8,3.2
"2018/05/06","Às¼æ","PM10",53,51,46,45,46,37,31,31,44,49,50,45,48,61,60,55,44,43,41,39,36,33,31,35
"2018/05/06","Às¼æ","SO2",2.5,3,2.9,3.5,2.3,1.8,1.8,2,3.4,2.9,2.5,3.4,4.8,4.4,4.2,3.4,2.3,1.8,1.9,2.1,3.3,3.6,3.2,2.6
"2018/05/07","Às¼æ","CO",0.38,0.34,0.33,0.27,0.27,0.27,0.33,0.34,0.26,0.27,0.23,0.19,0.17,0.17,0.21,0.2,0.25,0.33,0.34,0.32,0.32,0.34,0.26,0.34
"2018/05/07","Às¼æ","NOx",21,16,17,11,12,9.9,21,19,12,11,9.2,6.9,6.9,6.9,8.5,10,14,20,21,19,17,18,14,17
"2018/05/07","Às¼æ","O3",6.2,11,6.5,11,9,10,6.2,11,20,28,38,41,41,45,56,43,33,23,18,17,15,15,17,16
"2018/05/07","Às¼æ","PM10",46,50,46,37,29,29,30,32,31,34,34,40,40,44,44,43,43,40,39,38,40,38,43,37
"2018/05/07","Às¼æ","SO2",2.2,3.9,3.1,2.4,2.1,1.9,1.9,2,2.1,2.1,2.1,2,1.9,2.2,3.1,3.1,3.3,3.5,3.2,2.8,2.6,2.4,2.3,2.7
"2018/05/08","Às¼æ","CO",0.31,0.31,0.13,0.12,0.12,0.13,0.18,0.24,0.33,0.31,0.31,0.29,0.28,0.24,0.22,0.28,0.42,0.51,0.5,0.39,0.37,0.33,0.31,0.29
"2018/05/08","Às¼æ","NOx",16,13,4,3.6,3.8,5.3,9,12,20,21,14,11,10,9.4,9.2,14,17,18,17,11,11,9.4,8,9
"2018/05/08","Às¼æ","O3",17,18,47,41,40,39,36,30,23,28,43,54,61,55,51,43,45,46,45,50,50,52,55,54
"2018/05/08","Às¼æ","PM10",34,23,21,23,20,23,24,21,18,20,26,27,19,20,22,32,38,39,35,36,30,27,21,23
"2018/05/08","Às¼æ","SO2",2.2,2.4,1.7,1.6,1.6,1.5,1.5,1.8,2.5,2.4,2.8,3,2.8,2.6,2.8,2.7,2.9,2.3,2,2.2,2.1,2,2.5,3.6
"2018/05/09","Às¼æ","CO",0.26,0.22,0.21,0.21,0.19,0.2,0.23,0.27,0.25,0.27,0.27,0.3,0.29,0.28,0.26,0.24,0.24,0.29,0.3,0.29,0.26,0.24,0.22,0.2
"2018/05/09","Às¼æ","NOx",7.4,4.5,4.3,4.9,5.3,7,9.7,8.8,9.7,13,12,18,16,16,14,13,12,13,13,12,10,8.9,7.4,6.4
"2018/05/09","Às¼æ","O3",54,55,53,52,50,47,45,50,50,47,47,40,39,42,46,49,50,50,53,51,51,52,53,55
"2018/05/09","Às¼æ","PM10",24,28,33,32,27,25,28,26,29,28,36,33,31,29,32,37,40,40,48,47,47,38,36,39
"2018/05/09","Às¼æ","SO2",3.4,2,2.2,2.4,2.3,2.2,2.1,1.6,1.4,2,1.5,2.1,1.5,1.6,1.8,1.8,1.8,1.9,2,1.9,2,1.8,1.9,1.6
"2018/05/10","Às¼æ","CO",0.18,0.18,0.17,0.17,0.16,0.17,0.21,0.26,0.25,0.24,0.24,0.24,0.25,0.24,0.25,0.26,0.26,0.29,0.3,0.34,0.35,0.31,0.26,0.25
"2018/05/10","Às¼æ","NOx",5.1,3.9,4.3,5,5.1,6.5,9.2,8.7,8.9,8.4,8.9,8.9,8.2,8,9.9,11,10,13,12,14,13,11,8.8,7.9
"2018/05/10","Às¼æ","O3",56,56,56,55,55,52,51,54,NA,56,58,59,61,60,60,57,51,45,44,41,42,44,45,47
"2018/05/10","Às¼æ","PM10",35,35,32,27,24,26,42,50,47,40,37,48,56,54,50,44,53,44,44,33,40,32,51,39
"2018/05/10","Às¼æ","SO2",1.8,1.9,1.9,2,2.1,2.4,2.1,1.5,1.7,1.6,1.5,1.7,1.6,1.6,1.7,2,1.6,1.8,1.9,1.9,1.8,1.7,1.6,1.6
"2018/05/11","Às¼æ","CO",0.24,0.19,0.18,0.17,0.18,0.2,0.25,0.34,0.36,0.42,0.5,0.58,0.61,0.59,NA,NA,0.47,0.59,0.64,0.52,0.57,0.46,0.5,0.54
"2018/05/11","Às¼æ","NOx",7.2,7.9,8.8,6.9,6.9,11,16,18,17,21,23,24,29,23,NA,NA,21,24,34,28,32,23,27,32
"2018/05/11","Às¼æ","O3",45,43,39,40,41,29,25,25,29,41,50,57,64,84,NA,NA,86,85,55,40,28,34,26,15
"2018/05/11","Às¼æ","PM10",40,22,26,42,45,48,35,27,27,40,64,80,84,87,NA,86,85,91,91,98,87,79,72,64
"2018/05/11","Às¼æ","SO2",1.4,1.6,1.6,1.6,1.5,1.5,1.6,1.8,1.9,2.4,3,3.5,4.3,4.6,NA,NA,4.7,4.6,6.3,6.1,7.7,6,5.4,4.9
"2018/05/12","Às¼æ","CO",0.46,0.47,0.45,0.51,0.48,0.51,0.41,0.34,0.36,0.42,0.46,0.44,0.32,0.37,0.37,0.41,0.38,0.36,0.39,0.48,0.46,0.49,0.52,0.43
"2018/05/12","Às¼æ","NOx",23,13,12,22,20,22,18,9.5,8.8,9.3,11,11,8.2,8.6,9,9.9,9.7,10,13,19,17,23,21,12
"2018/05/12","Às¼æ","O3",24,26,24,13,17,13,28,46,49,58,65,68,66,75,86,78,70,65,62,53,52,41,34,38
"2018/05/12","Às¼æ","PM10",69,56,54,73,85,119,95,87,42,36,34,34,33,37,47,56,52,52,55,73,77,76,65,65
"2018/05/12","Às¼æ","SO2",4.2,1.7,1.6,2.1,3,3.6,2.6,1.9,1.9,2.2,1.9,2,1.6,1.9,2.6,3.6,3.9,3.1,4,3.5,3.2,2.7,2.5,2.7
"2018/05/13","Às¼æ","CO",0.42,0.39,0.37,0.37,0.35,0.42,0.43,0.42,0.46,0.5,0.47,0.46,0.39,0.33,0.31,0.3,0.31,0.34,0.38,0.44,0.55,0.69,0.53,0.46
"2018/05/13","Às¼æ","NOx",10,7.9,6.9,7.2,7.2,11,12,10,11,11,8.8,9.5,9.1,7.2,7.1,6.4,6.8,8.5,9.9,16,18,29,24,22
"2018/05/13","Às¼æ","O3",36,32,31,26,20,19,26,39,45,53,65,70,69,66,65,65,64,59,55,45,39,20,11,11
"2018/05/13","Às¼æ","PM10",53,47,43,50,43,45,44,53,54,63,70,73,66,58,45,41,40,45,46,49,52,57,52,51
"2018/05/13","Às¼æ","SO2",2.2,1.9,2.1,1.8,1.6,1.9,2.3,3,3.2,3,3,3.3,3.1,2.7,2.8,2.9,3.1,3.2,3.3,3.5,3.2,6.2,3.9,4.1
"2018/05/14","Às¼æ","CO",0.39,0.18,0.21,0.25,0.26,0.25,0.29,0.35,0.31,0.34,0.3,0.26,0.28,0.25,0.3,0.35,0.32,0.37,0.41,0.29,0.29,0.33,0.34,0.29
"2018/05/14","Às¼æ","NOx",19,11,12,13,14,12,14,17,18,15,11,7.2,8.5,7.5,12,12,11,13,15,13,13,21,22,12
"2018/05/14","Às¼æ","O3",13,15,13,10,9.2,13,13,13,16,28,46,58,65,72,77,74,73,68,41,31,23,13,15,24
"2018/05/14","Às¼æ","PM10",41,47,44,51,52,58,53,46,46,51,52,43,47,44,50,50,62,67,83,89,88,61,45,57
"2018/05/14","Às¼æ","SO2",3.2,2.6,2.4,2.3,2.4,2.4,2.9,2.9,3.3,3.2,2.5,2.3,2.1,2.3,3.5,4.9,4.1,4.1,4,2.9,2.7,2.8,3.2,2.3
"2018/05/15","Às¼æ","CO",0.3,0.29,0.32,0.25,0.28,0.32,0.35,0.35,0.37,0.37,0.36,0.36,0.34,0.28,0.21,0.19,0.17,0.2,0.24,0.33,0.34,0.3,0.24,0.18
"2018/05/15","Às¼æ","NOx",14,12,13,8.7,10,15,16,12,10,12,12,10,9.7,7.8,7.4,8.3,6.7,7.8,10,15,17,17,13,9.2
"2018/05/15","Às¼æ","O3",24,21,16,22,15,12,16,25,38,45,49,65,70,62,45,33,22,18,15,12,12,9.7,11,12
"2018/05/15","Às¼æ","PM10",76,72,55,40,42,53,53,52,39,45,49,39,35,31,50,49,44,27,17,26,34,43,41,27
"2018/05/15","Às¼æ","SO2",2.5,2.2,2.1,2.1,1.7,1.5,1.6,1.8,2,2.1,2.3,3.2,3,2.9,2.8,2.3,1.7,1.7,1.7,2,2,2.3,2.5,1.4
"2018/05/16","Às¼æ","CO",0.17,0.17,0.17,0.19,0.19,0.24,0.3,0.33,0.28,0.27,0.29,0.28,0.26,NA,0.16,0.16,0.21,0.25,0.25,0.24,0.27,0.31,0.4,0.44
"2018/05/16","Às¼æ","NOx",9.5,9.7,9.4,11,9.5,13,17,18,12,9.2,8.8,10,10,NA,7.8,7.2,7.8,8.6,10,9.5,12,15,19,22
"2018/05/16","Às¼æ","O3",13,12,10,12,12,9.7,14,21,31,39,46,51,45,NA,40,36,28,23,21,19,16,14,15,14
"2018/05/16","Às¼æ","PM10",18,12,22,24,24,27,29,37,34,39,35,37,30,NA,32,40,43,43,42,34,34,38,34,43
"2018/05/16","Às¼æ","SO2",1.7,1.8,1.4,1.4,1.5,1.5,1.4,1.5,1.6,1.7,2,2.7,3,NA,NA,2.4,2.5,2.2,2,1.9,2,2.2,4.5,5.1
"2018/05/17","Às¼æ","CO",0.44,0.24,0.26,0.24,0.25,0.26,0.28,0.29,0.29,0.26,0.31,0.28,0.25,0.23,0.21,0.2,0.21,0.3,0.3,0.31,0.38,0.41,0.43,0.3
"2018/05/17","Às¼æ","NOx",21,15,14,12,12,13,15,12,11,11,12,11,9.6,8.8,9.5,10,10,13,15,16,24,25,29,18
"2018/05/17","Às¼æ","O3",12,9.6,8.7,11,7.3,7.7,8.4,13,20,30,37,44,47,48,40,35,34,26,19,15,9.4,6.3,5.2,9.7
"2018/05/17","Às¼æ","PM10",44,50,33,28,24,22,26,25,32,34,38,44,40,34,31,30,33,36,36,39,33,33,37,42
"2018/05/17","Às¼æ","SO2",5.5,2.6,2.5,2,1.8,1.8,2.5,2.1,1.7,1.7,2.4,2.6,2.3,2.2,2.5,2.4,2.4,2.6,2.7,2.9,3.4,3.6,3.1,3
"2018/05/18","Às¼æ","CO",0.33,0.25,0.19,0.16,0.17,0.23,0.28,0.28,0.26,0.27,0.27,0.25,0.28,0.24,0.18,0.18,0.21,0.3,0.31,0.35,0.36,0.42,0.32,0.28
"2018/05/18","Às¼æ","NOx",20,15,11,9.5,11,16,24,17,15,14,12,11,11,11,11,9.7,13,15,16,19,23,25,21,18
"2018/05/18","Às¼æ","O3",5.9,6.4,9.9,11,9.6,10,8.9,19,23,34,50,66,71,63,51,53,43,29,20,15,11,9,12,12
"2018/05/18","Às¼æ","PM10",46,43,39,25,18,14,17,27,35,46,46,49,42,38,30,40,53,53,51,39,41,38,41,44
"2018/05/18","Às¼æ","SO2",3,3,2.4,2,1.9,2.2,2.5,2.6,3.6,3.6,3.8,3.6,3.8,4.1,3.5,3.4,3.8,3.4,3.5,3.5,4.1,4.1,4,3.7
"2018/05/19","Às¼æ","CO",0.28,0.31,0.27,0.21,0.19,0.23,0.32,0.43,0.37,0.32,0.34,0.38,0.31,0.24,0.2,0.2,0.23,0.25,0.29,0.26,0.27,0.34,0.39,0.3
"2018/05/19","Às¼æ","NOx",19,15,12,7.2,6.6,8.3,20,23,17,12,9.5,9.9,10,8,7.2,5.9,7,8.8,13,14,15,20,21,19
"2018/05/19","Às¼æ","O3",10,12,13,18,19,17,12,16,20,36,59,61,54,57,54,55,46,37,27,21,18,13,14,8.1
"2018/05/19","Às¼æ","PM10",52,60,57,44,27,19,18,20,27,33,34,26,27,38,49,49,40,40,40,35,32,32,43,48
"2018/05/19","Às¼æ","SO2",3.7,3,2.3,1.5,1.3,1.3,1.5,2.7,2.8,2.3,2.3,2.3,3.4,2.7,2.5,2,2.2,2.2,2.2,2.9,3.1,4.4,5.8,3.8
"2018/05/20","Às¼æ","CO",0.23,0.24,0.23,0.24,0.23,0.25,0.24,0.24,0.3,0.3,0.36,0.37,0.29,0.25,0.19,0.18,0.2,0.22,0.25,0.28,0.33,0.38,0.36,0.26
"2018/05/20","Às¼æ","NOx",15,15,11,17,13,11,9.5,9.5,9.1,7.7,9.4,10,8.7,8.5,6.6,5.3,6.3,7.3,10,13,18,19,18,15
"2018/05/20","Às¼æ","O3",8.6,9.9,14,12,12,11,17,21,25,35,48,50,55,51,41,35,32,29,23,19,14,10,9.1,9
"2018/05/20","Às¼æ","PM10",44,39,37,42,45,44,40,34,32,32,29,28,32,39,42,32,30,30,37,37,35,37,42,40
"2018/05/20","Às¼æ","SO2",3.1,4,3.9,7,5,3.3,3.1,2.6,2.3,2.4,2.8,3.2,3.1,4,2.7,2.2,2.2,2.3,2.6,2.6,2.7,2.5,2.7,4.8
"2018/05/21","Às¼æ","CO",0.15,0.14,0.16,0.18,0.19,0.26,0.25,0.31,0.32,0.33,0.34,0.32,0.28,0.24,0.21,0.24,0.28,0.36,0.48,0.51,0.63,0.63,0.51,0.48
"2018/05/21","Às¼æ","NOx",6.4,11,8.8,12,14,17,15,17,16,16,15,12,11,9.2,6.6,8.7,15,18,24,25,29,36,26,23
"2018/05/21","Às¼æ","O3",15,11,17,9.9,9.4,10,19,43,48,50,47,58,58,55,53,51,45,44,33,28,21,12,17,17
"2018/05/21","Às¼æ","PM10",35,31,34,40,36,42,36,33,18,20,24,41,42,44,44,42,51,46,52,50,52,57,56,57
"2018/05/21","Às¼æ","SO2",3,2.7,2,2.9,3,2.4,2.6,3,3.1,3.3,3.2,3,2.7,2.6,2.1,2.1,3,3.7,3.5,3.9,3.9,3.9,3.4,3.1
"2018/05/22","Às¼æ","CO",0.4,0.31,0.31,0.31,0.31,0.36,0.35,0.37,0.39,0.43,0.47,0.44,0.3,0.24,0.22,0.23,0.23,0.27,0.3,0.39,0.38,0.39,0.29,0.32
"2018/05/22","Às¼æ","NOx",18,11,11,12,12,17,19,11,9.9,14,16,13,8.7,6.1,6.1,6.9,7.2,9.2,10,17,17,14,12,14
"2018/05/22","Às¼æ","O3",21,23,22,20,16,11,16,23,39,48,61,75,67,57,56,56,52,48,43,34,33,33,30,24
"2018/05/22","Às¼æ","PM10",55,43,35,30,30,40,37,30,34,41,63,58,56,41,35,33,26,24,30,43,49,47,40,40
"2018/05/22","Às¼æ","SO2",2.2,2.2,2.1,2.3,2.3,2.2,2.2,2.2,3,3.4,4.9,4.2,3.5,2.8,2.4,2.3,2.4,2.4,2.1,2.5,2.7,3.1,2.6,2.2
"2018/05/23","Às¼æ","CO",0.26,0.24,0.23,0.29,0.28,0.36,0.39,0.36,0.43,0.39,0.42,0.33,0.29,0.28,0.43,0.44,0.5,0.56,0.58,0.52,0.48,0.45,0.41,0.37
"2018/05/23","Às¼æ","NOx",12,13,11,16,12,17,25,20,19,17,18,16,13,14,17,12,15,16,17,15,12,11,9.3,8.5
"2018/05/23","Às¼æ","O3",22,23,25,24,25,16,13,19,23,39,39,49,54,44,47,51,44,42,45,47,50,52,54,53
"2018/05/23","Às¼æ","PM10",26,29,32,49,48,50,52,53,49,55,57,59,53,65,65,65,48,35,28,37,40,39,30,43
"2018/05/23","Às¼æ","SO2",1.9,2,2,3.4,3.4,3.8,3.9,4.2,7.4,5.1,4.9,4.7,4.1,3.5,4.4,2.5,2.4,2.3,2.4,3.2,2.2,2.1,2,2.1
"2018/05/24","Às¼æ","CO",0.37,0.28,0.27,0.26,0.29,0.3,0.38,0.47,0.46,0.43,0.53,0.49,0.42,0.36,0.33,0.3,0.32,0.41,0.49,0.56,0.66,0.45,0.35,0.4
"2018/05/24","Às¼æ","NOx",7.6,5.7,5.8,6.3,8.3,8.3,17,18,18,19,19,22,17,15,22,18,20,25,30,33,45,23,17,21
"2018/05/24","Às¼æ","O3",55,56,56,50,43,51,39,38,40,51,79,83,92,93,66,71,66,60,53,51,32,37,36,29
"2018/05/24","Às¼æ","PM10",43,43,44,48,51,49,52,52,47,38,36,39,59,68,NA,67,73,74,70,65,71,68,60,46
"2018/05/24","Às¼æ","SO2",2.1,1.5,1.6,1.5,1.5,1.6,1.7,1.7,2,2.8,3.9,5.6,5.4,4.6,3.7,3.8,4,4.5,4.4,4.3,4.5,2.5,1.9,2.3
"2018/05/25","Às¼æ","CO",0.3,0.27,0.26,0.28,0.29,0.33,0.44,0.5,0.42,0.42,0.39,0.35,0.32,0.27,0.25,0.29,0.26,0.3,0.3,0.37,0.44,0.42,0.4,0.36
"2018/05/25","Às¼æ","NOx",14,15,12,12,13,16,23,21,16,16,14,11,10,9.8,8.6,11,11,13,14,18,28,21,20,17
"2018/05/25","Às¼æ","O3",33,34,31,30,25,20,19,27,36,43,57,65,63,50,48,39,28,24,21,16,12,11,11,11
"2018/05/25","Às¼æ","PM10",39,34,40,40,47,41,45,50,57,57,52,50,49,45,47,48,49,43,40,35,33,35,35,43
"2018/05/25","Às¼æ","SO2",2.4,1.5,2.1,2.3,2.5,3.6,4.1,4.9,4.7,4,3.9,3.3,3.7,3.2,3,2.6,2.1,2,2.3,2.3,3,3.8,3.8,3.5
"2018/05/26","Às¼æ","CO",0.32,0.23,0.2,0.22,0.2,0.22,0.25,0.23,0.26,0.25,0.29,0.29,0.21,0.18,0.15,0.16,0.19,0.25,0.32,0.4,0.42,0.38,0.32,0.4
"2018/05/26","Às¼æ","NOx",19,9.6,8.2,7.8,7.5,9.9,15,12,12,9.3,9.7,11,8.3,7.7,7.1,7.3,8.4,12,16,20,20,20,14,22
"2018/05/26","Às¼æ","O3",9,15,16,17,20,17,19,21,28,39,49,45,41,38,39,42,42,42,36,29,25,23,26,16
"2018/05/26","Às¼æ","PM10",33,26,NA,NA,18,27,32,29,32,39,46,41,38,43,37,41,33,39,35,23,26,33,51,47
"2018/05/26","Às¼æ","SO2",3.1,2.2,2.2,2,2.2,2.2,2.7,2.7,2.4,2.5,2.5,3.5,2.9,2.5,2.6,2.8,2.9,4,4.5,4.4,4.1,3.5,2.9,3.1
"2018/05/27","Às¼æ","CO",0.45,0.42,0.22,0.31,0.28,0.25,0.26,0.26,0.25,0.27,0.28,0.25,0.25,0.23,0.2,0.19,0.21,0.21,0.28,0.39,0.46,0.33,0.35,0.25
"2018/05/27","Às¼æ","NOx",23,21,8.8,12,12,9.8,11,11,8.3,7.7,8.8,7.5,8.3,6.6,6.6,6.2,7.3,7.6,10,18,23,18,19,16
"2018/05/27","Às¼æ","O3",11,12,22,18,17,21,24,32,38,42,49,54,65,68,57,50,42,41,34,27,19,15,13,11
"2018/05/27","Às¼æ","PM10",45,36,35,26,30,26,27,21,17,17,20,32,29,36,42,52,48,52,53,60,51,57,49,51
"2018/05/27","Às¼æ","SO2",4.4,3.3,2.2,3.4,2.5,2,2,1.8,1.8,1.8,1.8,1.8,2.6,2.9,3,3.3,3.8,3.3,3.5,4.3,5,4.5,4.2,3.9
"2018/05/28","Às¼æ","CO",0.24,0.29,0.23,0.19,0.21,0.24,0.29,0.28,0.23,0.26,0.33,0.27,0.26,NA,NA,NA,0.26,0.28,0.26,0.28,0.34,0.42,0.32,0.38
"2018/05/28","Às¼æ","NOx",14,14,13,12,12,14,18,15,9.6,11,20,12,9.9,NA,NA,NA,11,9.7,8.8,12,17,25,21,21
"2018/05/28","Às¼æ","O3",11,15,13,12,10,9,11,20,29,36,28,43,NA,NA,NA,39,38,35,36,32,28,16,16,13
"2018/05/28","Às¼æ","PM10",39,44,41,42,38,41,42,50,44,40,33,35,46,43,NA,57,58,56,50,43,56,45,45,47
"2018/05/28","Às¼æ","SO2",3.5,4.5,3.2,2.5,2.7,2.5,2.3,2.6,2.9,3.8,3,2.9,2.8,NA,NA,NA,1.9,1.8,2,1.9,2,1.9,1.7,2.3
"2018/05/29","Às¼æ","CO",0.33,0.46,0.41,0.33,0.3,0.34,0.42,0.37,0.3,0.32,0.39,0.41,0.33,0.3,0.29,0.28,0.31,0.39,0.49,0.59,0.6,0.55,0.43,0.42
"2018/05/29","Às¼æ","NOx",18,22,24,18,12,13,22,14,7.6,6.4,11,9.7,7.9,7.5,NA,NA,8.8,14,22,27,30,27,20,18
"2018/05/29","Às¼æ","O3",12,9.1,7.7,9.6,14,9.2,9.8,23,39,46,55,66,72,72,67,NA,NA,58,48,37,28,26,25,23
"2018/05/29","Às¼æ","PM10",45,49,48,52,50,37,36,NA,33,38,58,62,60,46,NA,35,25,27,37,47,47,34,40,55
"2018/05/29","Às¼æ","SO2",2.2,4.6,4.9,4.3,3.1,2.7,2.8,2.4,2.2,2.1,3.2,4,3.5,3.4,4.2,3.1,3.9,3.8,3.5,4.1,3.9,3.1,3.3,3
"2018/05/30","Às¼æ","CO",0.36,0.23,0.22,0.21,0.21,0.23,0.29,0.4,0.3,0.31,0.34,0.27,0.25,0.22,0.21,0.23,0.2,0.2,0.26,0.25,0.25,0.2,0.17,0.18
"2018/05/30","Às¼æ","NOx",14,8.2,8.2,8.7,9.9,9.8,16,23,13,11,13,8.5,7.2,6.5,6.8,8.1,8.1,7.9,9,9.3,8.7,8,7.6,9.8
"2018/05/30","Às¼æ","O3",28,27,26,23,15,19,15,15,31,41,43,60,72,69,68,62,46,36,33,32,32,30,25,20
"2018/05/30","Às¼æ","PM10",60,52,NA,26,17,28,28,38,40,38,46,48,50,50,53,59,48,39,23,27,20,39,32,42
"2018/05/30","Às¼æ","SO2",3.8,2.4,2.6,2.3,1.8,2,2.4,3.1,3,2.8,3.6,2.8,2.5,2.6,3,3.5,2.8,2.5,2.2,2.2,2.4,2.5,2.5,2.4
"2018/05/31","Às¼æ","CO",0.16,0.19,0.17,0.18,0.17,0.21,0.22,0.29,0.22,0.28,0.34,0.3,0.23,0.17,0.16,0.15,0.15,0.23,0.32,0.27,0.26,0.26,0.3,0.31
"2018/05/31","Às¼æ","NOx",8.5,8.6,6.1,8.3,7.5,8.7,12,11,7,9.7,13,9.7,8.4,7.8,6.3,6.5,5.7,8.6,12,12,9.4,9.5,9.5,7.1
"2018/05/31","Às¼æ","O3",19,15,16,14,13,13,15,23,35,41,46,57,48,40,47,36,28,27,19,14,17,38,49,59
"2018/05/31","Às¼æ","PM10",29,28,25,27,29,30,25,28,25,32,29,29,30,38,37,41,27,32,36,45,42,36,39,46
"2018/05/31","Às¼æ","SO2",2.3,2.6,2,2,1.8,1.9,1.9,2,2.5,2.9,4.8,4.1,3.4,3.3,2.8,2.5,2.1,2.2,3,3,2.6,2.8,3.3,2.5
"2018/06/01","Às¼æ","CO",0.32,0.32,0.31,0.32,0.29,0.29,0.33,0.42,0.44,0.38,0.37,0.32,0.29,0.26,0.26,0.28,0.27,0.33,0.34,0.32,0.34,0.32,0.33,0.3
"2018/06/01","Às¼æ","NOx",5.5,6.6,8.7,8.6,7.8,7.3,11,17,18,14,16,12,9.7,11,11,14,13,12,13,11,12,11,15,13
"2018/06/01","Às¼æ","O3",63,59,58,57,54,60,57,53,52,54,56,64,67,67,67,62,62,61,59,61,58,57,52,53
"2018/06/01","Às¼æ","PM10",47,41,47,44,41,36,41,55,45,33,18,25,28,28,26,30,32,32,20,50,54,60,32,27
