"¤é´Á","´ú¯¸","´ú¶µ","00","01","02","03","04","05","06","07","08","09","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"2018/04/28","©yÄõ","SO2",1.5,1.4,1.4,1.3,1.3,1.2,1.3,1.6,2.1,2.2,1.7,1.8,1.6,1.7,1.6,1.6,1.6,1.6,1.6,1.6,1.8,1.9,2,1.8
"2018/04/29","©yÄõ","CO",0.34,0.3,0.3,0.34,0.38,0.36,0.39,0.37,0.46,0.44,0.44,0.34,0.26,0.23,0.24,0.25,0.33,0.39,0.39,0.38,0.4,0.35,0.34,0.41
"2018/04/29","©yÄõ","NOx",5.1,7.1,4.9,5.7,5.6,4.6,5.7,5.1,5.9,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018/04/29","©yÄõ","O3",34,36,35,31,32,30,28,29,44,49,57,65,62,60,56,56,48,44,45,42,28,29,21,15
"2018/04/29","©yÄõ","PM10",40,43,39,34,38,37,31,29,36,38,39,44,38,34,38,38,40,42,39,38,44,46,40,39
"2018/04/29","©yÄõ","SO2",1.5,1.8,1.6,1.6,1.6,1.5,1.5,1.4,1.7,2.1,2.3,2.2,1.7,1.8,1.7,1.6,1.7,1.7,1.7,1.8,1.8,1.9,1.8,1.8
"2018/04/30","©yÄõ","CO",0.34,0.36,0.35,0.37,0.33,0.36,0.4,0.59,0.57,0.48,0.4,0.33,0.35,0.31,0.29,0.29,NA,0.46,0.56,0.42,0.5,0.65,0.47,0.41
"2018/04/30","©yÄõ","NOx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,12,16,17,11,10
"2018/04/30","©yÄõ","O3",13,16,12,11,16,15,15,21,37,38,46,NA,45,43,40,41,34,34,29,31,15,8.8,12,13
"2018/04/30","©yÄõ","PM10",38,34,34,36,37,34,32,36,42,46,50,45,38,34,38,NA,46,41,39,36,39,45,44,39
"2018/04/30","©yÄõ","SO2",2.1,0.9,0.8,0.9,0.9,0.8,0.8,1,1.5,1.3,1.7,1.4,1.3,1.3,1.2,1.2,NA,1.1,1.7,1.7,1.8,2,2.1,2.1
"2018/05/01","©yÄõ","CO",0.33,0.31,0.26,0.25,0.27,0.31,0.33,0.39,0.43,0.45,0.47,0.46,0.33,0.39,0.39,0.3,0.42,0.33,0.32,0.3,0.32,0.38,0.32,0.35
"2018/05/01","©yÄõ","NOx",6.6,7.9,6.8,4.8,5.5,6.8,9.2,7.7,8.1,8.1,7.8,7.6,6.2,5.1,4.6,4.2,5.4,7.4,8.5,9.8,9.5,9.3,7.8,8.4
"2018/05/01","©yÄõ","O3",16,13,16,16,14,12,13,22,34,41,43,50,44,38,35,37,34,27,21,17,16,15,15,13
"2018/05/01","©yÄõ","PM10",33,31,30,31,32,30,32,37,38,38,41,42,40,36,35,39,48,46,36,35,33,34,41,39
"2018/05/01","©yÄõ","SO2",1.4,1.5,1.3,1.2,1.2,1.2,1.1,1.2,1.5,2.2,2.6,2.4,1.6,1.4,1.3,1.1,1.2,1.2,1.3,1.2,1.1,1.2,1.2,1.3
"2018/05/02","©yÄõ","CO",0.31,0.3,0.28,0.27,0.26,0.32,0.31,0.29,0.29,0.43,0.32,0.28,0.24,0.33,0.35,0.34,0.26,0.24,0.27,0.34,0.28,0.29,0.3,0.25
"2018/05/02","©yÄõ","NOx",8,8.3,5.7,6.8,4.8,7.8,6.1,5.7,6.8,16,7.4,5.9,5.6,5.4,5.9,5.4,5.1,5.1,7.1,9.8,6.8,7.1,7.7,7.6
"2018/05/02","©yÄõ","O3",14,12,18,14,19,13,18,22,29,26,38,39,36,41,36,25,21,20,16,15,22,18,15,14
"2018/05/02","©yÄõ","PM10",36,38,37,38,34,34,40,40,37,39,43,41,38,41,44,43,40,34,29,31,34,35,35,31
"2018/05/02","©yÄõ","SO2",2,2.2,2.1,2.3,2.1,2,2.1,2.1,2.1,3.1,2.8,2.7,2.9,2.8,2.5,2.2,2.1,2.1,2.2,2.3,2.3,2.3,2.2,2.5
"2018/05/03","©yÄõ","CO",0.21,0.54,0.46,0.37,0.37,0.42,0.49,0.6,0.51,0.48,0.43,0.41,0.42,0.38,0.35,0.37,0.45,0.49,0.47,0.45,0.42,0.38,0.37,0.32
"2018/05/03","©yÄõ","NOx",6.9,2.9,3,4.8,2.3,2.9,4.9,9.1,6.6,7,6.3,6.6,6.3,5.9,5.2,4.9,8.5,10,9.9,9,6.9,5.4,5.3,3.3
"2018/05/03","©yÄõ","O3",23,82,82,75,73,80,72,63,64,62,60,61,57,61,63,62,58,56,54,50,44,48,46,46
"2018/05/03","©yÄõ","PM10",34,60,78,66,61,63,54,48,56,58,56,57,56,53,55,53,45,47,49,50,52,51,55,55
"2018/05/03","©yÄõ","SO2",2.3,1.6,1.3,1.2,1.1,1.1,1.1,1.1,1.2,1.3,1.2,1.1,1.1,1.1,1.1,1,1,1.1,1.2,1.2,1.2,1.3,1.2,1.3
"2018/05/04","©yÄõ","CO",0.26,0.28,0.29,0.25,0.25,0.25,0.29,0.41,0.45,0.34,0.35,0.33,0.35,0.37,0.42,0.39,0.45,0.52,0.51,0.48,0.46,0.61,0.42,0.34
"2018/05/04","©yÄõ","NOx",2.5,2.4,2.1,1,0.7,1,2.7,8.4,12,7.6,8.4,7.2,6,6.4,7.6,6.8,9.5,14,12,11,12,20,9.3,6.4
"2018/05/04","©yÄõ","O3",41,38,38,45,49,47,39,30,28,33,36,43,51,55,53,53,46,34,38,39,34,17,32,29
"2018/05/04","©yÄõ","PM10",49,48,48,47,47,47,44,42,45,45,43,43,46,49,50,50,49,52,53,51,55,54,46,44
"2018/05/04","©yÄõ","SO2",1.1,1.2,1.3,1.2,1.1,1,1,1.2,1.5,1.5,1.7,1.6,1.7,1.7,1.7,1.9,1.9,1.8,1.8,2.2,2,2.1,2.1,2
"2018/05/05","©yÄõ","CO",0.33,0.31,0.29,0.26,0.25,0.27,0.33,0.34,0.37,0.31,0.27,0.25,0.27,0.26,0.24,0.24,0.25,0.26,0.27,0.3,0.39,0.32,0.3,0.27
"2018/05/05","©yÄõ","NOx",4.2,6.3,5.9,3.9,3.8,4.1,8.5,6.6,11,8.3,5.6,4.2,4.3,3.8,3.6,3.2,2.9,4.9,6.2,7.7,13,9.6,6.4,5.2
"2018/05/05","©yÄõ","O3",28,25,26,29,24,18,18,29,38,45,51,54,60,61,59,59,57,49,44,40,27,28,27,26
"2018/05/05","©yÄõ","PM10",44,44,39,33,35,33,33,35,36,39,39,37,38,34,33,32,35,43,48,47,50,50,44,36
"2018/05/05","©yÄõ","SO2",1.7,1,1,1,0.9,0.7,0.8,0.8,1.5,1.6,1.3,1.2,1.1,0.9,0.9,0.8,0.6,0.7,0.8,0.9,0.9,1,0.9,0.8
"2018/05/06","©yÄõ","CO",0.27,0.3,0.27,0.25,0.27,0.32,0.28,0.28,0.28,0.34,0.31,0.3,0.28,0.23,0.24,0.25,0.26,0.29,0.31,0.31,0.33,0.4,0.32,0.28
"2018/05/06","©yÄõ","NOx",5.1,7.5,4.9,3.9,6.6,7.7,5.8,4,3.7,7.4,8,6.1,5.4,4.6,4,5.1,5.9,7.4,7.7,10,9.7,11,8,8
"2018/05/06","©yÄõ","O3",21,19,22,20,15,13,19,22,33,37,42,48,50,47,46,37,33,29,28,21,21,18,21,21
"2018/05/06","©yÄõ","PM10",35,36,33,32,30,27,27,29,29,36,35,27,26,28,31,34,38,39,39,41,42,42,39,38
"2018/05/06","©yÄõ","SO2",1.2,1.8,1.7,1.7,1.7,1.8,1.8,1.7,1.9,2.7,2.3,2.3,2.2,2.1,2,2.2,2.5,2.5,2.3,2.2,2.1,2.1,2.1,2.1
"2018/05/07","©yÄõ","CO",0.27,0.2,0.21,0.19,0.19,0.22,0.25,0.4,0.36,0.36,0.34,0.28,0.3,0.32,0.3,0.3,0.36,0.45,0.35,0.34,0.31,0.36,0.19,0.2
"2018/05/07","©yÄõ","NOx",5.8,5.7,5.6,5,5,7.4,7.9,11,9.3,12,12,8.9,7.4,10,12,13,14,16,13,12,12,11,6.7,5.6
"2018/05/07","©yÄõ","O3",21,22,22,20,19,15,16,15,18,23,26,34,40,32,22,17,18,22,20,9.8,8.4,7.2,13,13
"2018/05/07","©yÄõ","PM10",34,33,35,34,32,32,32,33,38,39,38,44,42,37,42,47,46,44,43,36,31,29,30,30
"2018/05/07","©yÄõ","SO2",2.1,1.6,1.4,1.4,1.3,1.3,1.4,2.1,1.9,2.1,2.8,3.1,3.1,3.6,5.5,4.2,3.8,3.8,2.6,1.9,1.8,2,2,2
"2018/05/08","©yÄõ","CO",0.22,0.19,0.2,0.15,0.11,0.12,0.16,0.34,0.38,0.36,0.25,0.25,0.2,0.44,0.39,0.33,0.38,0.41,0.4,0.37,0.37,0.38,0.33,0.32
"2018/05/08","©yÄõ","NOx",7.4,5.5,6,3.7,0.6,0.5,2.2,10,10,11,10,7.7,5.2,6,8.6,6.9,6,5.9,6.3,5.6,4.6,4.7,2.9,2.6
"2018/05/08","©yÄõ","O3",10,10,8.6,28,43,41,34,25,25,27,28,37,44,41,38,44,54,57,53,52,50,47,47,44
"2018/05/08","©yÄõ","PM10",29,31,35,34,20,12,14,16,23,25,25,29,28,25,24,28,25,20,21,23,23,24,24,25
"2018/05/08","©yÄõ","SO2",1.7,1.8,1.8,1.5,1.2,1.1,1,1.4,1.6,1.7,1.9,2,2.6,2.9,2.7,1.5,1.4,1.4,1.4,1.4,1.4,1.3,1.3,1.3
"2018/05/09","©yÄõ","CO",0.32,0.25,0.24,0.24,0.24,0.2,0.24,0.33,0.3,0.3,0.27,0.25,0.22,NA,0.25,0.26,0.23,0.27,0.29,0.31,0.27,0.26,0.26,0.21
"2018/05/09","©yÄõ","NOx",2.8,2.4,1.8,2.2,1.8,1.5,2.3,4.5,5.2,6.3,5.3,3.9,3.6,NA,NA,17,7.4,8.5,9.4,9.3,9.5,9.2,8,6.6
"2018/05/09","©yÄõ","O3",34,38,38,32,33,41,37,32,38,42,40,46,35,NA,NA,44,47,46,36,38,34,32,38,40
"2018/05/09","©yÄõ","PM10",26,27,27,24,25,23,26,32,30,23,25,30,NA,31,28,28,32,30,33,38,39,42,42,46
"2018/05/09","©yÄõ","SO2",1.1,1.5,1.5,1.5,1.5,1.3,1.3,1.4,1.4,1.4,1.6,1.4,1.5,NA,1.7,1.8,1.6,1.6,1.6,1.8,1.8,1.8,1.9,1.9
"2018/05/10","©yÄõ","CO",0.17,0.2,0.19,0.17,0.17,0.19,0.21,0.34,0.24,0.22,0.22,0.23,0.25,0.25,0.21,0.23,0.34,0.34,0.3,0.36,0.33,0.32,0.27,0.25
"2018/05/10","©yÄõ","NOx",4.5,3.2,3.7,2.6,2.4,2.5,3.3,7.3,4.5,3.4,3.1,3.6,4.1,3.7,3.4,3.5,6.5,7.6,8.2,11,11,8.4,6.7,5.5
"2018/05/10","©yÄõ","O3",43,41,32,35,36,49,52,46,60,63,63,61,60,59,59,58,54,51,45,38,35,32,32,32
"2018/05/10","©yÄõ","PM10",47,43,45,43,40,43,49,52,56,59,57,55,51,50,50,50,50,45,49,57,55,51,47,48
"2018/05/10","©yÄõ","SO2",1.7,1.5,1.6,1.5,1.4,1.3,1.4,1.6,1.4,1.2,1.3,1.3,1.1,1.2,1.3,1.3,1.4,1.7,2.2,2,2,1.9,1.9,1.8
"2018/05/11","©yÄõ","CO",0.23,0.2,0.18,0.17,0.17,0.18,0.21,0.28,0.29,0.31,0.24,0.29,0.24,NA,NA,0.29,0.33,0.34,0.27,0.32,0.4,0.3,0.29,0.24
"2018/05/11","©yÄõ","NOx",5.7,4.9,4.2,4.3,4.6,5.2,5.3,7.1,8.8,7.2,6.1,6.6,5.4,NA,NA,NA,6.4,7,6.5,10,13,10,9.1,6.8
"2018/05/11","©yÄõ","O3",29,31,33,31,29,29,31,29,41,56,60,64,58,NA,NA,46,46,45,42,28,22,23,24,29
"2018/05/11","©yÄõ","PM10",51,47,41,34,29,32,35,38,49,56,48,45,43,NA,NA,NA,42,44,41,39,42,42,42,40
"2018/05/11","©yÄõ","SO2",1.6,1.8,1.5,1.4,1.3,1.3,1.3,1.4,1.5,1.4,1.5,1.8,1.6,NA,NA,2.3,2.6,2.7,2.7,2.7,2.8,2.8,3,3
"2018/05/12","©yÄõ","CO",0.24,0.17,0.16,0.15,0.18,0.2,0.22,0.23,0.28,0.27,0.28,0.23,0.23,0.21,0.2,0.17,0.18,0.24,0.22,0.24,0.26,0.28,0.29,0.24
"2018/05/12","©yÄõ","NOx",6.2,5.6,4.9,4.4,7.3,5.6,7.2,5.7,6.8,6.8,6.8,5.3,4.7,4.1,4.3,3.6,3.6,5.7,5.8,7.8,8.3,9.4,9.1,7.4
"2018/05/12","©yÄõ","O3",24,23,23,20,16,22,19,33,44,50,52,50,52,52,48,44,42,39,37,31,23,21,17,19
"2018/05/12","©yÄõ","PM10",38,35,32,32,35,36,35,38,44,41,43,47,41,34,35,38,40,40,37,44,48,45,44,41
"2018/05/12","©yÄõ","SO2",2.2,2.1,1.9,2,1.9,1.8,2,2.2,2.4,2.4,3.4,3.2,3.1,2.7,2.5,2.2,2.1,2.1,2.1,2.1,2,2,2,1.9
"2018/05/13","©yÄõ","CO",0.24,0.32,0.29,0.3,0.27,0.33,0.37,0.41,0.38,0.37,0.42,0.36,0.31,0.27,0.28,0.25,0.26,0.29,0.29,0.38,0.35,0.35,0.31,0.3
"2018/05/13","©yÄõ","NOx",8.1,7.3,5.7,8.6,5.5,8.5,9.1,7.6,6.7,6.7,8,5.7,4.8,4.5,4.4,3.9,3.8,4.9,5.5,7.9,8.9,9.1,6.7,7.5
"2018/05/13","©yÄõ","O3",15,18,20,12,15,11,19,33,40,44,45,51,52,47,40,39,38,35,33,29,20,19,22,18
"2018/05/13","©yÄõ","PM10",32,30,33,34,37,36,32,35,37,40,49,47,43,39,31,37,41,38,40,34,30,36,40,33
"2018/05/13","©yÄõ","SO2",2.1,1.6,1.6,1.5,1.5,1.5,1.7,1.7,1.9,2.3,3.3,2.4,2.1,1.9,1.4,1.5,1.3,1.1,1.1,1.2,1.1,1.1,1.1,1.1
"2018/05/14","©yÄõ","CO",0.29,0.24,0.24,0.24,0.23,0.29,0.28,0.36,0.34,0.36,0.31,0.38,0.31,0.28,0.27,0.27,0.33,0.31,0.26,0.29,0.29,0.37,0.33,0.29
"2018/05/14","©yÄõ","NOx",6.5,6.3,6.2,6.7,5.9,6.3,7.9,8.6,8.1,8.8,6.4,7,5.8,5,4.9,4.7,6.6,6.4,5.4,7,7.2,9.2,8.4,7.5
"2018/05/14","©yÄõ","O3",20,22,22,20,21,19,17,26,35,47,62,71,71,68,65,60,46,41,38,33,31,26,28,27
"2018/05/14","©yÄõ","PM10",30,33,34,33,37,42,39,36,40,48,55,58,56,55,53,50,50,40,32,35,37,38,43,44
"2018/05/14","©yÄõ","SO2",1.7,1.6,1.5,1.5,1.4,1.4,1.4,2.2,2.9,3.1,2.8,4.8,3.8,3.2,2.7,2.6,1.9,1.8,1.6,1.4,1.5,1.5,1.4,1.4
"2018/05/15","©yÄõ","CO",0.3,0.26,0.26,0.25,0.26,0.28,0.33,0.39,0.41,0.35,0.33,NA,0.22,0.18,0.17,0.18,0.2,0.24,0.23,0.23,0.2,0.25,0.23,0.21
"2018/05/15","©yÄõ","NOx",6.5,6.5,7.8,6,5.9,5.8,7.1,7.5,8.1,6.5,6.9,NA,5.2,NA,4.2,4.5,6.3,7.1,7.1,7.4,7.3,9.5,9.2,7.4
"2018/05/15","©yÄõ","O3",25,22,19,19,17,20,20,25,35,45,41,41,NA,36,37,34,25,21,18,16,16,14,12,11
"2018/05/15","©yÄõ","PM10",45,46,43,42,44,43,42,44,47,52,56,51,NA,74,45,19,19,15,13,19,21,15,20,26
"2018/05/15","©yÄõ","SO2",1.8,2,2,2,1.9,1.8,2,2,2.1,2.6,2.9,NA,2.2,2.2,2.3,1.7,1.7,2,1.6,1.7,1.8,2,1.9,1.9
"2018/05/16","©yÄõ","CO",0.21,0.23,0.22,0.22,0.22,0.26,0.26,0.32,0.36,0.32,0.28,0.24,0.27,0.19,0.19,0.22,0.24,0.3,0.29,0.24,0.25,0.24,0.22,0.21
"2018/05/16","©yÄõ","NOx",7.7,8,7.3,6.7,5.5,7.1,8,6.9,7.7,8.6,10,7.5,7.1,4.7,4.4,6.3,7.4,8.5,8.8,8.7,9,9.1,7.2,7.9
"2018/05/16","©yÄõ","O3",7.1,6.5,9.7,10,11,9.1,12,19,26,29,23,26,36,36,34,27,21,21,17,16,14,13,13,8.4
"2018/05/16","©yÄõ","PM10",25,23,23,25,24,21,21,27,29,25,28,30,27,27,24,26,29,27,24,25,24,20,24,24
"2018/05/16","©yÄõ","SO2",2.2,1.4,1.4,1.4,1.2,1.4,1.5,1.5,2.1,2.5,2.5,2,2.2,1.4,1.2,1.2,1.3,1.2,1.3,1.4,1.4,1.5,1.5,1.4
"2018/05/17","©yÄõ","CO",0.22,0.18,0.18,0.16,0.18,0.19,0.26,0.29,0.24,0.27,0.23,0.24,0.22,0.2,0.16,0.16,0.21,0.24,0.26,0.26,0.23,0.25,0.21,0.22
"2018/05/17","©yÄõ","NOx",7.5,7.6,7.3,7.3,8.1,8.3,12,11,7.5,8.7,8.2,7,6.5,5.3,5.4,4.9,6.8,7.5,10,11,9.4,9.5,8,8.8
"2018/05/17","©yÄõ","O3",9.4,8.6,9.3,9.2,7,7.2,5.5,11,18,25,31,38,41,47,35,30,28,23,18,16,16,13,14,9.8
"2018/05/17","©yÄõ","PM10",23,19,17,23,23,19,21,29,33,32,28,28,32,31,28,25,24,27,31,29,25,24,24,24
"2018/05/17","©yÄõ","SO2",1.2,2.3,2.3,2.4,2.2,2.1,2.2,2.6,2.5,2.7,4.3,4.5,3.9,3,2.4,2,2.1,2.2,2.3,2.3,2.4,2.4,2.3,2.2
"2018/05/18","©yÄõ","CO",0.2,0.14,0.15,0.14,0.13,0.14,0.18,0.26,0.32,0.24,0.23,0.23,0.19,0.13,0.11,0.12,0.17,0.17,0.2,0.21,0.18,0.22,0.19,0.16
"2018/05/18","©yÄõ","NOx",7.4,5.4,6.3,5.4,4.5,3.4,4.5,7.6,8.6,6,6.9,5.2,5.8,3.7,3.4,3.1,4.6,5.3,5.8,5.8,6.6,7.3,6,5.7
"2018/05/18","©yÄõ","O3",12,11,8.8,11,11,16,18,21,29,36,38,41,36,37,36,33,28,25,22,20,18,17,17,13
"2018/05/18","©yÄõ","PM10",26,26,28,29,25,24,26,32,40,42,43,41,31,28,27,24,24,28,27,26,29,24,23,23
"2018/05/18","©yÄõ","SO2",2.3,1.3,1.4,1.3,1.3,1.3,1.4,2.1,1.7,1.7,2,2.1,1.9,1.6,1.4,1.3,1.3,1.3,1.3,1.3,1.4,1.5,1.5,1.4
"2018/05/19","©yÄõ","CO",0.17,0.12,0.12,0.1,0.09,0.12,0.15,0.23,0.27,0.23,0.18,0.2,0.19,0.11,0.08,0.08,0.1,0.12,0.12,0.15,0.18,0.17,0.11,0.11
"2018/05/19","©yÄõ","NOx",6.3,5.8,6.2,6,5.6,6.9,7.7,6.5,8,11,9.4,7.6,6,4.4,3.8,4,4.4,5,5.4,5.9,6.2,5.6,4.8,4.5
"2018/05/19","©yÄõ","O3",9,13,14,11,9.6,10,13,23,30,23,31,41,45,38,32,30,29,29,30,31,34,37,36,33
"2018/05/19","©yÄõ","PM10",23,28,33,34,29,27,32,35,34,33,31,32,35,30,17,17,24,23,23,28,30,25,29,29
"2018/05/19","©yÄõ","SO2",1,1.8,1.8,1.8,1.8,1.7,1.8,1.9,2.2,3.6,3.7,3.4,2.6,2,1.8,1.9,2,2.2,2.3,2.3,2.4,2.5,2.5,2.4
"2018/05/20","©yÄõ","CO",0.1,0.21,0.21,0.21,0.2,0.21,0.21,0.31,0.29,0.27,0.19,0.21,0.19,0.15,0.14,0.13,0.14,0.15,0.17,0.22,0.2,0.18,0.17,0.14
"2018/05/20","©yÄõ","NOx",3.9,3.5,4,3.3,3.2,3.4,2.2,5.5,4.4,3.6,3.2,3.3,3.2,2.9,3.1,2.9,2.8,2.7,3.4,5,5.2,5.5,5.3,4.6
"2018/05/20","©yÄõ","O3",31,24,14,18,16,15,17,20,30,36,44,48,50,40,34,27,23,22,20,17,15,13,13,14
"2018/05/20","©yÄõ","PM10",29,30,29,28,28,28,25,30,32,32,33,35,32,27,25,18,20,23,21,23,27,27,24,23
"2018/05/20","©yÄõ","SO2",2.7,2.4,2,1.9,2.1,1.9,1.8,2.1,2.1,2.2,2.6,3,3,2.5,2.8,2.6,2.3,2,2,2,2.1,2.1,2.1,2.2
"2018/05/21","©yÄõ","CO",0.15,0.17,0.18,0.2,0.19,0.19,0.23,0.35,0.29,0.26,0.22,0.25,0.24,0.23,0.25,0.26,0.3,0.37,0.36,0.31,0.29,0.24,0.23,0.26
"2018/05/21","©yÄõ","NOx",4.5,5.1,5.4,6.1,6.3,5.5,5.1,9.6,9.7,9.6,7.6,6.2,4.6,4.6,4.4,4.2,5,6,6.5,4.6,4.2,4.1,3.3,3.5
"2018/05/21","©yÄõ","O3",12,12,12,8.4,8.5,11,14,18,25,32,44,61,63,63,58,54,52,51,51,51,49,48,46,45
"2018/05/21","©yÄõ","PM10",29,34,28,27,29,25,25,32,36,41,40,32,33,39,36,29,28,31,29,27,27,25,26,30
"2018/05/21","©yÄõ","SO2",2.2,2.2,2.2,2.1,2.3,2.2,2.1,2.6,3.7,4.5,5.1,4.2,5.4,4.1,2.6,2.6,2.4,2.4,2.9,2.6,2.5,2.4,2.4,2.5
"2018/05/22","©yÄõ","CO",0.22,0.15,0.14,0.14,0.15,0.17,0.23,0.26,0.27,0.24,0.23,0.25,0.22,0.21,0.19,0.18,0.24,0.27,0.35,0.33,0.38,0.44,0.26,0.22
"2018/05/22","©yÄõ","NOx",3.3,0.9,0.4,0.8,1.1,1.5,2.9,4.2,4.8,4.2,3.7,3.8,3.3,2.6,2.5,2,3.1,4.4,6.3,7.4,7.7,11,6.8,5.3
"2018/05/22","©yÄõ","O3",44,51,51,45,39,41,36,29,41,50,54,49,55,57,54,52,49,48,47,46,43,39,26,21
"2018/05/22","©yÄõ","PM10",30,30,26,24,24,27,32,34,36,33,33,32,33,37,34,30,35,39,41,44,40,41,44,45
"2018/05/22","©yÄõ","SO2",2.1,1.5,1.3,1.4,1.4,1.4,1.8,1.6,1.6,1.9,3.4,8.1,6.8,4.2,2.3,2,2,2.2,2.3,2.9,3.4,3.5,2.8,2.4
"2018/05/23","©yÄõ","CO",0.19,0.23,0.24,0.25,0.22,0.25,0.32,0.32,0.26,0.27,0.25,0.32,0.4,0.4,0.41,0.43,0.52,0.55,0.53,0.45,0.44,0.41,0.34,0.32
"2018/05/23","©yÄõ","NOx",3.8,4.6,4,5.1,4.7,4.5,6.5,7.6,5.5,5.2,4.5,6.8,5.9,6.4,6.7,6.3,7.2,7,7.5,6.5,6.1,4.8,3.4,2.8
"2018/05/23","©yÄõ","O3",19,20,21,15,16,22,20,28,40,50,58,61,50,46,46,48,51,53,55,59,58,54,55,57
"2018/05/23","©yÄõ","PM10",41,37,36,41,46,46,42,38,39,40,39,46,58,56,41,33,34,38,40,37,34,36,42,46
"2018/05/23","©yÄõ","SO2",1.5,1.9,2,1.9,1.8,1.8,2.1,2.2,2.6,3.2,3.1,4.2,1.9,1.8,1.6,1.6,1.6,1.7,1.6,1.8,1.8,1.9,1.9,1.9
"2018/05/24","©yÄõ","CO",0.31,0.35,0.34,0.33,0.35,0.36,0.41,0.42,0.42,0.49,0.44,0.38,0.35,0.33,NA,0.32,0.39,0.45,0.45,0.39,0.39,0.39,0.38,0.34
"2018/05/24","©yÄõ","NOx",2.5,2.5,2.1,1.6,2.8,3.4,5.7,5.4,5,7.1,6.8,5,4.2,3.4,NA,NA,6.1,8.9,10,7.2,7.3,9,6.6,7.2
"2018/05/24","©yÄõ","O3",57,58,62,60,45,43,47,54,58,63,68,65,62,61,NA,60,57,52,48,51,47,38,38,32
"2018/05/24","©yÄõ","PM10",44,51,58,53,48,46,52,60,56,49,45,51,55,50,NA,50,53,53,53,52,53,56,56,57
"2018/05/24","©yÄõ","SO2",2,1.9,1.9,1.8,1.8,1.9,2.3,2.1,2.2,2.2,2.1,2.2,2.6,4.5,NA,3,2.7,2.6,2.6,2.9,3.1,3,3,2.8
"2018/05/25","©yÄõ","CO",0.3,0.3,0.31,0.31,0.31,0.36,0.38,0.52,0.49,0.37,0.35,0.39,0.32,0.29,0.27,0.25,0.26,0.39,0.36,0.31,0.27,0.32,0.3,0.28
"2018/05/25","©yÄõ","NOx",5.6,5.9,5,6.3,5.2,4.9,6.3,9.2,10,6.1,5.7,5.9,4.4,3.6,3.7,4.3,5,6.3,9.5,7.7,7.6,8.8,9.4,7.9
"2018/05/25","©yÄõ","O3",28,26,23,24,20,22,26,37,45,49,55,57,49,51,46,42,38,31,21,19,20,17,15,12
"2018/05/25","©yÄõ","PM10",55,43,34,33,33,36,38,39,42,44,40,42,NA,30,34,39,38,35,31,31,32,27,27,32
"2018/05/25","©yÄõ","SO2",2,2.1,1.9,1.8,1.7,1.7,1.8,2.2,2.3,2.3,2.9,3.1,2.6,2.3,2.2,2.1,1.9,2,1.9,2,2.2,2.2,2.3,2.3
"2018/05/26","©yÄõ","CO",0.29,0.26,0.25,0.26,0.25,0.28,0.31,0.32,0.3,0.31,0.32,0.31,0.32,0.27,0.25,0.24,0.23,0.23,0.3,0.25,0.24,0.3,0.3,0.24
"2018/05/26","©yÄõ","NOx",7.6,5.2,5.9,5.6,5.2,4.7,5.9,6.3,4.4,5.8,5.6,5.6,5.3,4.5,4.1,4.8,5.3,5.3,7.9,6.7,6.7,8.6,8.7,7.6
"2018/05/26","©yÄõ","O3",15,23,18,23,21,23,25,32,45,49,58,51,59,63,60,44,35,33,28,28,23,21,20,19
"2018/05/26","©yÄõ","PM10",35,39,37,35,38,39,40,39,42,48,47,41,39,39,38,34,26,24,28,28,29,32,35,36
"2018/05/26","©yÄõ","SO2",1.8,1.7,1.6,1.5,1.5,1.5,1.5,1.5,1.6,1.6,2.4,2.5,3.2,3.2,3.2,2.3,1.9,2,1.9,2,1.8,2,2,1.9
"2018/05/27","©yÄõ","CO",0.24,0.21,0.21,0.2,0.2,0.19,0.19,0.21,0.23,0.22,0.21,0.22,0.24,0.22,0.19,0.16,0.18,0.19,0.23,0.27,0.26,0.18,0.21,0.17
"2018/05/27","©yÄõ","NOx",5,7.2,7.1,6.7,5.5,5.5,4.7,4.5,4.2,5,4,4.3,4.7,4.5,3.5,3.4,3.7,4.1,5.2,7.5,7.3,5.2,6.3,4.6
"2018/05/27","©yÄõ","O3",20,18,18,17,19,25,26,33,46,50,52,64,66,65,59,47,37,30,28,25,25,25,15,19
"2018/05/27","©yÄõ","PM10",35,36,30,26,28,30,32,31,33,37,37,40,44,42,35,30,28,31,36,32,27,26,29,34
"2018/05/27","©yÄõ","SO2",2.2,1.8,1.9,1.7,1.7,1.7,1.7,2,2.7,2.6,3.1,3.6,2.9,2.8,2.3,2,1.8,1.8,1.9,1.9,1.9,2.1,1.9,1.9
"2018/05/28","©yÄõ","CO",0.17,0.18,0.18,0.19,0.18,0.2,0.25,0.32,0.26,0.27,0.24,0.22,0.22,0.19,0.2,0.22,0.26,0.29,0.26,0.27,0.3,0.32,0.27,0.24
"2018/05/28","©yÄõ","NOx",4.6,6.3,5.3,5.2,5.9,6.3,6.7,7.4,3.4,6.2,6,5.4,5,4.6,5.1,5.4,7.3,8.9,7.1,8.1,8.7,9.1,8.2,7.5
"2018/05/28","©yÄõ","O3",17,18,20,23,15,16,18,26,43,49,44,42,45,42,45,48,41,40,38,36,32,30,25,21
